<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
آسيا-ت,13990220,1701.59,1778,1702,1771.32,8560854,160496839558.00,1817,1694
آسيا-ت,13990221,1859.85,1860,1687,1828.58,13752547,266161978574.00,3071,1771
آسيا-ت,13990222,1795.13,1833,1737,1739.86,17642414,324887240069.00,2205,1829
آسيا-ت,13990223,1724.27,1724,1653,1656.53,4097408,71841525190.00,931,1740
آسيا-ت,13990224,1573.76,1696,1574,1592.37,12704568,214118090218.00,2756,1657
آسيا-ت,13990227,1590.86,1663,1513,1559.50,4178224,68967096961.00,849,1592
آسيا-ت,13990228,1481.55,1637,1482,1578.39,10455579,174670933472.00,2393,1559
آسيا-ت,13990229,1657.28,1657,1657,1657.28,3431258,60187696578.00,395,1578
آسيا-ت,13990230,1740.14,1740,1740,1711.61,1943997,35804536746.00,281,1657
آسيا-ت,13990231,1797.11,1797,1795,1797.11,37822011,719412295031.00,2300,1712
آسيا-ت,13990303,1886.96,1887,1887,1886.96,6684445,133501735540.00,829,1797
آسيا-ت,13990306,1979.77,1980,1793,1906.04,21808444,440300000000.00,4294,1887
آسيا-ت,13990307,1810.78,2001,1811,1956.36,11445361,237174755203.00,3066,1906
آسيا-ت,13990310,2039.15,2054,2030,2052.56,7780259,169147438642.00,1360,1956
آسيا-ت,13990311,2155.18,2155,1950,2084.66,8745921,193116988490.00,2767,2053
آسيا-ت,13990312,1980.43,2117,1980,2033.30,9271392,199678341050.00,2303,2085
آسيا-ت,13990313,2134.88,2135,2135,2125.54,2190002,49522515226.00,283,2033
آسيا-ت,13990317,2231.75,2232,2232,2226.65,2114799,49991733561.00,227,2126
آسيا-ت,13990318,2337.96,2338,2338,2321.72,1896712,46970175968.00,170,2227
آسيا-ت,13990319,2337.96,2438,2338,2410.65,1702374,43955952425.00,244,2322
آسيا-ت,13990320,0,0,0,2410.65,0,0.00,0,2411
آسيا-ت,13990321,2531.12,2531,2531,2531.12,2389876,64072575560.00,203,2411
آسيا-ت,13990324,2657.63,2658,2658,2550.00,277703,7817339450.00,166,2531
آسيا-ت,13990325,2677.46,2677,2677,2677.46,1932921,54817639560.00,238,2550
آسيا-ت,13990326,2810.57,2811,2811,2810.57,1894722,56405873940.00,219,2677
آسيا-ت,13990327,2950.30,2950,2950,2950.30,1920469,60014656250.00,208,2811
آسيا-ت,13990331,3097.58,3098,3098,3086.25,1477308,48470475480.00,249,2950
آسيا-ت,13990401,3240.14,3240,3240,3240.14,1730241,59381871120.00,231,3086
آسيا-ت,13990402,3401.58,3402,3273,3401.58,83084217,2993161951700.00,12553,3240
آسيا-ت,13990403,3571.51,3572,3307,3561.13,63116829,2380694423970.00,17705,3402
آسيا-ت,13990404,3493.15,3739,3389,3667.81,21723970,844060425770.00,7070,3561
آسيا-ت,13990407,3850.97,3851,3691,3840.58,15769275,641471976900.00,6846,3668
آسيا-ت,13990408,4032.23,4032,3965,4032.23,2381474,101702973740.00,1395,3841
آسيا-ت,13990409,0,0,0,4032.23,0,0.00,0,4032
آسيا-ت,13990410,4233.33,4233,4233,4233.33,2759181,123721676040.00,1223,4032
آسيا-ت,13990411,4444.80,4445,4022,4205.95,36693662,1634821808120.00,20494,4233
آسيا-ت,13990414,3997.30,4088,3996,4008.63,9158603,388851980110.00,6393,4206
آسيا-ت,13990415,3808.48,4209,3808,3936.88,34922158,1456218234440.00,13284,4009
آسيا-ت,13990416,4095.49,4133,3965,4099.26,19562645,849492144070.00,9692,3937
آسيا-ت,13990417,3909.50,4099,3894,3908.56,19572181,810201976470.00,8730,4099
آسيا-ت,13990418,3795.27,4104,3713,3901.00,37315624,1542030192850.00,14680,3909
آسيا-ت,13990421,3757.50,4095,3758,4053.95,10005332,429610994250.00,4031,3901
آسيا-ت,13990422,4255.98,4256,4104,4248.43,19758645,889114603050.00,6205,4054
آسيا-ت,13990423,4163.46,4343,4042,4153.08,13384076,588747850310.00,7614,4248
آسيا-ت,13990424,4106.82,4108,3946,3983.14,15816215,667246399390.00,7309,4153
آسيا-ت,13990425,0,0,0,3983.14,0,0.00,0,3983
آسيا-ت,13990428,0,0,0,3983.14,0,0.00,0,3983
آسيا-ت,13990429,0,0,0,3983.14,0,0.00,0,3983
آسيا-ت,13990430,3998.37,3998,3798,3840.34,2786598,112414892810.00,1492,3983
آسيا-ت,13990431,3648.99,3757,3649,3651.85,13464792,516526224910.00,5697,3840
آسيا-ت,13990501,3470.02,3618,3470,3477.63,11577379,422962110550.00,5219,3652
آسيا-ت,13990504,3650.90,3651,3644,3650.90,5143680,197249919470.00,2595,3478
آسيا-ت,13990505,3832.73,3833,3570,3721.34,9800231,383106688640.00,6785,3651
آسيا-ت,13990506,3703.25,3713,3536,3543.32,7904395,294213703610.00,4308,3721
آسيا-ت,13990507,3428.13,3720,3428,3617.58,11329648,430555878200.00,6384,3543
آسيا-ت,13990508,3617.58,3665,3437,3480.49,8005594,292700577260.00,5634,3618
آسيا-ت,13990511,3615.67,3654,3333,3598.54,8820929,333466957960.00,5350,3480
آسيا-ت,13990512,3778.46,3778,3720,3773.70,12628348,500577671210.00,5520,3599
آسيا-ت,13990513,3962.20,3962,3962,3962.20,6538901,272149059620.00,2288,3774
آسيا-ت,13990514,4160.21,4160,4160,4160.21,4730071,206704102700.00,1157,3962
آسيا-ت,13990515,4367.75,4368,4368,4367.75,5711646,262050318480.00,2396,4160
آسيا-ت,13990519,4379.17,4379,4150,4201.15,9821032,433381979610.00,5606,4368
آسيا-ت,13990520,3991.71,3992,3992,3991.71,4454979,186797269470.00,1395,4201
آسيا-ت,13990521,3792.74,3793,3793,3845.10,804036,32032794240.00,480,3992
آسيا-ت,13990522,3958.39,3958,3654,3681.36,9039973,349547924900.00,3966,3845
آسيا-ت,13990525,3865.09,3865,3543,3850.81,37835024,1530615882580.00,12273,3681
آسيا-ت,13990526,3912.69,3998,3659,3758.47,19042758,751824113840.00,9821,3851
آسيا-ت,13990527,3798.45,3941,3647,3867.00,10939203,444296357830.00,6748,3758
آسيا-ت,13990528,4060.25,4060,3674,3824.16,13752276,552468797950.00,8558,3867
آسيا-ت,13990529,3806.07,3806,3634,3668.98,1469588,56635838200.00,1126,3824
آسيا-ت,13990601,3523.33,3789,3486,3534.75,2457653,91249843050.00,1457,3669
آسيا-ت,13990602,3358.63,3359,3359,3446.22,654505,23090936400.00,405,3535
آسيا-ت,13990603,3273.91,3274,3274,3390.05,422198,14519389220.00,296,3446
آسيا-ت,13990604,3220.59,3559,3221,3382.43,15354046,545601619430.00,5788,3390
آسيا-ت,13990605,3540.46,3551,3513,3542.37,2888478,107466422440.00,1360,3382
آسيا-ت,13990610,3712.77,3713,3365,3461.45,7512268,273130238690.00,3309,3542
آسيا-ت,13990611,3289.14,3332,3289,3289.14,2986068,103174230720.00,1115,3461
آسيا-ت,13990612,3125.39,3125,3125,3125.39,4273266,140291322780.00,1007,3289
آسيا-ت,13990615,3046.38,3246,2969,3017.82,14046884,445228372260.00,4307,3125
آسيا-ت,13990616,3122.54,3161,2867,2962.60,6969612,216915122870.00,2562,3018
آسيا-ت,13990617,2815.04,2815,2815,2935.00,281848,8334245360.00,176,2963
آسيا-ت,13990618,2788.39,2788,2788,2923.57,115439,3381208310.00,81,2935
آسيا-ت,13990619,2777.92,2846,2778,2780.77,6474450,189134878660.00,1738,2924
آسيا-ت,13990622,2894.06,2901,2642,2736.03,8666007,249048488180.00,3589,2781
آسيا-ت,13990623,2603.70,2647,2600,2600.85,5406432,147693087640.00,1392,2736
آسيا-ت,13990624,2494.22,2599,2471,2514.21,7479489,197511729840.00,3274,2601
آسيا-ت,13990625,2498.03,2640,2498,2617.03,2305684,63386073030.00,751,2514
آسيا-ت,13990626,2747.45,2747,2570,2736.98,10792941,310264114590.00,3032,2617
آسيا-ت,13990629,2735.08,2761,2601,2636.07,5178734,143373378810.00,2520,2737
آسيا-ت,13990630,2511.36,2609,2505,2511.36,4432408,116915359160.00,2002,2636
آسيا-ت,13990631,2390.46,2541,2387,2405.69,5248318,132638005170.00,2105,2511
آسيا-ت,13990701,2475.18,2526,2324,2470.42,5827658,151203374490.00,1936,2406
آسيا-ت,13990702,2593.23,2593,2513,2588.47,6355333,172788565590.00,1578,2470
آسيا-ت,13990705,2665.58,2717,2636,2702.71,4534180,128739919810.00,1673,2588
آسيا-ت,13990706,2751.26,2751,2568,2600.85,2759749,75396477120.00,1074,2703
آسيا-ت,13990707,2471.38,2471,2471,2543.73,814684,21149196640.00,145,2601
آسيا-ت,13990708,2417.11,2570,2417,2436.15,5129714,131274525700.00,1867,2544
آسيا-ت,13990709,2475.18,2557,2352,2499.93,4504046,118285705350.00,1676,2436
آسيا-ت,13990712,2532.30,2625,2532,2618.93,3138113,86340946360.00,905,2500
آسيا-ت,13990713,2740.79,2741,2489,2569.43,4007901,108171368560.00,1695,2619
آسيا-ت,13990714,2445.67,2661,2446,2587.52,2313920,62881268970.00,1261,2569
آسيا-ت,13990715,2716.04,2716,2599,2711.28,2173834,61918388640.00,645,2588
آسيا-ت,13990716,2846.46,2846,2751,2838.84,5844458,174309404420.00,1737,2711
آسيا-ت,13990719,2838.84,2981,2723,2958.80,8381911,260483775230.00,2618,2839
آسيا-ت,13990720,3019.72,3099,2812,2944.52,7935634,245451547210.00,4343,2959
آسيا-ت,13990721,2798.86,2940,2798,2827.42,6141109,182406888440.00,2074,2945
آسيا-ت,13990722,2760.78,2951,2708,2848.36,3908973,116942369790.00,1774,2827
آسيا-ت,13990723,2785.53,2846,2713,2755.07,2106911,60980161010.00,1305,2848
آسيا-ت,13990727,2628.45,2706,2618,2619.89,2497303,68736885970.00,789,2755
آسيا-ت,13990728,2489.46,2489,2489,2597.99,292834,7657609100.00,194,2620
آسيا-ت,13990729,2468.52,2559,2469,2481.85,1994254,51991145200.00,834,2598
آسيا-ت,13990730,2479.94,2606,2380,2516.12,2858321,75533473290.00,1290,2482
آسيا-ت,13990803,2399.02,2456,2390,2426.63,1364687,34286609840.00,456,2516
آسيا-ت,13990805,2305.73,2306,2306,2410.45,249679,6047225380.00,126,2427
آسيا-ت,13990806,2290.50,2306,2290,2300.97,1735568,41764215660.00,404,2410
آسيا-ت,13990807,2186.73,2254,2187,2187.68,4744571,109033937000.00,1155,2301
آسيا-ت,13990810,2122.95,2296,2123,2289.54,4285364,103072727760.00,990,2188
آسيا-ت,13990811,2370.46,2370,2175,2212.43,2743552,63756652790.00,945,2290
آسيا-ت,13990812,2109.62,2223,2102,2137.23,2337546,52471929060.00,867,2212
آسيا-ت,13990814,2102.00,2244,2102,2167.69,1468124,33659246110.00,787,2137
آسيا-ت,13990817,2060.11,2132,2060,2134.37,682345,14778192410.00,286,2168
آسيا-ت,13990818,2027.75,2028,2028,2130.56,85138,1813439400.00,59,2134
آسيا-ت,13990819,2024.89,2025,2025,2095.34,723917,15397714590.00,319,2131
آسيا-ت,13990820,2023.94,2094,1991,2007.75,2551957,53833478810.00,674,2095
آسيا-ت,13990821,1923.98,2027,1908,1939.21,5438529,110778354860.00,1625,2008
آسيا-ت,13990824,1999.19,2035,1999,2017.27,2025809,43288819630.00,360,1939
آسيا-ت,13990825,2117.23,2117,2037,2112.47,10130417,224808321920.00,1906,2017
آسيا-ت,13990826,2188.63,2217,2142,2208.62,4828179,112020869750.00,833,2112
آسيا-ت,13990827,2319.06,2319,2319,2295.26,1929975,47014191000.00,353,2209
آسيا-ت,13990828,2409.50,2409,2409,2409.50,3125981,79118579110.00,252,2295
آسيا-ت,13990901,2529.45,2529,2409,2519.93,12873430,340785400450.00,1998,2409
آسيا-ت,13990902,2645.59,2646,2570,2640.83,6931591,192277723710.00,1229,2520
آسيا-ت,13990903,2772.21,2772,2772,2772.21,4593856,133773086720.00,832,2641
آسيا-ت,13990904,2806.48,2856,2634,2683.67,13441882,378914809430.00,4367,2772
آسيا-ت,13990905,2589.42,2817,2589,2797.91,7423390,218188023850.00,1463,2684
آسيا-ت,13990908,2893.11,2937,2817,2926.43,3294839,101280875500.00,1011,2798
آسيا-ت,13990909,3072.08,3072,2980,3063.52,9794225,315165676040.00,2917,2926
آسيا-ت,13990910,3215.83,3216,3216,3155.86,1034176,34934465280.00,244,3064
آسيا-ت,13990911,3312.94,3313,3313,3263.43,1165653,40564724400.00,222,3156
آسيا-ت,13990912,3426.22,3426,3426,3361.49,1019975,36708900250.00,432,3263
آسيا-ت,13990915,3529.04,3529,3529,3529.04,1431048,53048949360.00,413,3361
آسيا-ت,13990916,3705.16,3705,3389,3578.54,36476487,1370994384350.00,15520,3529
آسيا-ت,13990917,3406.23,3522,3401,3406.23,10242293,366434074600.00,4131,3579
آسيا-ت,13990918,3389.10,3399,3237,3283.43,21974957,757857164610.00,8188,3406
آسيا-ت,13990919,3341.50,3447,3284,3430.98,20386268,734792728920.00,7116,3283
آسيا-ت,13990922,3569.98,3570,3451,3510.00,27768138,1023830275710.00,15773,3431
آسيا-ت,13990923,0,0,0,3510.00,0,0.00,0,3510
آسيا-ت,13990925,0,0,0,3510.00,0,0.00,0,3510
آسيا-ت,13990926,0,0,0,3510.00,0,0.00,0,3510
آسيا-ت,13990929,0,0,0,3510.00,0,0.00,0,3510
آسيا-ت,13990930,0,0,0,3510.00,0,0.00,0,3510
آسيا-ت,13991001,0.00,0,0,3510.00,0,0.00,0,3510
آسيا-ت,13991002,0.00,0,0,3510.00,0,0.00,0,3510
آسيا-ت,13991003,0.00,0,0,3510.00,0,0.00,0,3510
آسيا-ت,13991006,0.00,0,0,3510.00,0,0.00,0,3510
آسيا-ت,13991007,0.00,0,0,3510.00,0,0.00,0,3510
آسيا-ت,13991008,0.00,0,0,3510.00,0,0.00,0,3510
آسيا-ت,13991009,0.00,0,0,3510.00,0,0.00,0,3510
آسيا-ت,13991010,0.00,0,0,3510.00,0,0.00,0,3510
آسيا-ت,13991013,0.00,0,0,3510.00,0,0.00,0,3510
آسيا-ت,13991014,0.00,0,0,3510.00,0,0.00,0,3510
آسيا-ت,13991015,0.00,0,0,3510.00,0,0.00,0,3510
آسيا-ت,13991016,0.00,0,0,3510.00,0,0.00,0,3510
آسيا-ت,13991017,0.00,0,0,3510.00,0,0.00,0,3510
آسيا-ت,13991020,0.00,0,0,3510.00,0,0.00,0,3510
آسيا-ت,13991021,0.00,0,0,3510.00,0,0.00,0,3510
آسيا-ت,13991022,0.00,0,0,3510.00,0,0.00,0,3510
آسيا-ت,13991023,0.00,0,0,3510.00,0,0.00,0,3510
آسيا-ت,13991024,0.00,0,0,3510.00,0,0.00,0,3510
آسيا-ت,13991027,0.00,0,0,3510.00,0,0.00,0,3510
آسيا-ت,13991029,0.00,0,0,3510.00,0,0.00,0,3510
آسيا-ت,13991030,0.00,0,0,3510.00,0,0.00,0,3510
آسيا-ت,13991101,0.00,0,0,3510.00,0,0.00,0,3510
آسيا-ت,13991104,3150.00,3300,3000,3200.00,329841419,1056151616540.00,14606,3510
آسيا-ت,13991105,3210.00,3320,3040,3120.00,126377694,394885683040.00,7325,3200
آسيا-ت,13991106,2970.00,2970,2970,2970.00,36756328,109166294160.00,1067,3120
آسيا-ت,13991107,2830.00,2830,2830,2920.00,5234522,14813697260.00,383,2970
آسيا-ت,13991108,2780.00,3060,2780,2930.00,367114869,1076357814860.00,10731,2920
آسيا-ت,13991111,3070.00,3070,3070,3070.00,27521556,84491176920.00,941,2930
آسيا-ت,13991112,3220.00,3220,2920,3010.00,236330881,710874235050.00,10307,3070
آسيا-ت,13991113,2860.00,2900,2860,2860.00,53565759,153207636410.00,2021,3010
آسيا-ت,13991114,2720.00,2810,2720,2730.00,171246765,467532099880.00,5898,2860
آسيا-ت,13991115,2750.00,2790,2600,2650.00,44217071,117285688790.00,2443,2730
آسيا-ت,13991118,2520.00,2520,2520,2610.00,5362072,13512421440.00,357,2650
آسيا-ت,13991119,2480.00,2680,2480,2540.00,297714775,756704514230.00,12972,2610
آسيا-ت,13991120,2640.00,2640,2420,2460.00,135722709,334525397800.00,6927,2540
آسيا-ت,13991121,2450.00,2520,2360,2460.00,130342280,320864852240.00,7006,2460
آسيا-ت,13991125,2460.00,2590,2450,2500.00,146595598,366673870690.00,6836,2460
آسيا-ت,13991126,2530.00,2530,2450,2460.00,30043197,73983172080.00,1736,2500
آسيا-ت,13991127,2420.00,2420,2420,2440.00,9472127,22922547340.00,405,2460
آسيا-ت,13991128,2400.00,2400,2400,2430.00,3165960,7598304000.00,311,2440
آسيا-ت,13991129,2390.00,2390,2390,2420.00,3804459,9092657010.00,343,2430
آسيا-ت,13991202,2380.00,2380,2380,2410.00,3287008,7823079040.00,221,2420
آسيا-ت,13991203,2370.00,2370,2370,2410.00,1189743,2819690910.00,128,2410
آسيا-ت,13991204,2370.00,2370,2370,2410.00,1312640,3110956800.00,113,2410
آسيا-ت,13991205,2370.00,2370,2370,2400.00,3187613,7554642810.00,190,2410
آسيا-ت,13991206,2360.00,2360,2360,2400.00,1977702,4667376720.00,156,2400
آسيا-ت,13991209,2360.00,2360,2360,2400.00,1515007,3575416520.00,98,2400
آسيا-ت,13991210,2360.00,2360,2360,2400.00,1268571,2993827560.00,87,2400
آسيا-ت,13991211,2360.00,2360,2360,2400.00,1718121,4054765560.00,131,2400
آسيا-ت,13991212,2360.00,2360,2360,2400.00,1455131,3434109160.00,140,2400
آسيا-ت,13991213,2360.00,2360,2360,2400.00,1416784,3343610240.00,117,2400
آسيا-ت,13991216,2360.00,2360,2360,2400.00,978140,2308410400.00,88,2400
آسيا-ت,13991217,2360.00,2360,2360,2400.00,1598093,3771499480.00,113,2400
آسيا-ت,13991218,2360.00,2360,2360,2400.00,2593610,6120919600.00,162,2400
آسيا-ت,13991219,2360.00,2360,2360,2400.00,1319134,3113156240.00,135,2400
آسيا-ت,13991220,2360.00,2360,2360,2400.00,1389899,3280161640.00,115,2400
آسيا-ت,13991223,2360.00,2360,2360,2370.00,13912169,32832718840.00,364,2400
آسيا-ت,13991224,2330.00,2330,2330,2350.00,8779533,20456311890.00,347,2370
آسيا-ت,13991225,2310.00,2310,2310,2340.00,7797769,18012846390.00,249,2350
آسيا-ت,13991226,2300.00,2360,2300,2310.00,157423015,363111947370.00,8027,2340
آسيا-ت,13991227,2320.00,2360,2270,2310.00,55286577,127893183320.00,3299,2310
آسيا-ت,14000107,2350.00,2440,2320,2410.00,54617572,131386126230.00,2338,2310
آسيا-ت,14000108,2500.00,2510,2370,2420.00,60854948,147521936570.00,3807,2410
آسيا-ت,14000110,2400.00,2430,2380,2380.00,23817362,56763360850.00,1483,2420
آسيا-ت,14000111,2340.00,2380,2340,2340.00,33009058,77288982860.00,1492,2380
آسيا-ت,14000114,2310.00,2350,2300,2310.00,44014145,101639544210.00,2108,2340
آسيا-ت,14000115,2310.00,2310,2270,2270.00,26042584,59160639300.00,1153,2310
آسيا-ت,14000116,2230.00,2250,2230,2230.00,40650456,90758305830.00,1773,2270
آسيا-ت,14000117,2210.00,2260,2190,2200.00,27026256,59358856000.00,1232,2230
آسيا-ت,14000118,2180.00,2180,2160,2170.00,15826963,34203734720.00,606,2200
آسيا-ت,14000121,2130.00,2130,2130,2150.00,13650199,29074923870.00,360,2170
آسيا-ت,14000122,2110.00,2110,2110,2140.00,7319629,15444417190.00,156,2150
آسيا-ت,14000123,2100.00,2100,2100,2130.00,8398279,17636385900.00,315,2140
آسيا-ت,14000124,2110.00,2190,2090,2090.00,48817214,102261441310.00,2331,2130
آسيا-ت,14000125,2050.00,2080,2050,2080.00,5806557,11907718450.00,334,2090
آسيا-ت,14000128,2040.00,2040,2040,2080.00,637361,1300216440.00,67,2080
آسيا-ت,14000129,2040.00,2040,2040,2080.00,200432,408881280.00,40,2080
آسيا-ت,14000130,2040.00,2040,2040,2080.00,745309,1520430360.00,51,2080
آسيا-ت,14000131,2040.00,2040,2040,2080.00,780613,1592450520.00,78,2080
آسيا-ت,14000201,2020.00,2020,2020,2080.00,914598,1847487960.00,66,2080
آسيا-ت,14000204,2020.00,2020,2020,2080.00,367651,742655020.00,46,2080
آسيا-ت,14000205,2020.00,2020,2020,2080.00,336613,679958260.00,30,2080
آسيا-ت,14000206,2020.00,2020,2020,2060.00,8852977,17883013540.00,160,2080
آسيا-ت,14000207,2000.00,2000,2000,2040.00,8174499,16348998000.00,338,2060
آسيا-ت,14000208,1980.00,2020,1980,1990.00,44899180,89229642890.00,2204,2040
آسيا-ت,14000211,1980.00,2040,1940,1960.00,34204363,66946992050.00,1615,1990
آسيا-ت,14000212,1911.00,1940,1910,1940.00,9976999,19058023236.00,286,1960
آسيا-ت,14000213,1882.00,1900,1882,1902.00,16518493,31097799896.00,645,1940
آسيا-ت,14000215,1845.00,1845,1845,1870.00,13890201,25627420845.00,417,1902
آسيا-ت,14000218,1814.00,1814,1814,1852.00,8593357,15588349598.00,204,1870
آسيا-ت,14000219,1797.00,1797,1797,1839.00,6560804,11789764788.00,114,1852
آسيا-ت,14000220,1784.00,1832,1784,1786.00,45503747,81277353471.00,1284,1839
آسيا-ت,14000221,1739.00,1845,1739,1794.00,41676695,74748192949.00,2278,1786
آسيا-ت,14000222,1840.00,1840,1760,1798.00,33902037,60944855958.00,1826,1794
آسيا-ت,14000225,1800.00,1820,1750,1791.00,26397665,47265204028.00,1203,1798
آسيا-ت,14000226,1820.00,1880,1751,1849.00,45695835,84478601132.00,2056,1791
آسيا-ت,14000227,1900.00,1918,1772,1833.00,18073396,33124139796.00,1303,1849
آسيا-ت,14000228,1786.00,1888,1750,1821.00,26013750,47380556237.00,1313,1833
