<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
فاراك-ت,13970924,530.94,536,523,529.23,18328252,22643921428.00,1497,525
فاراك-ت,13970925,530.51,531,506,514.66,17066599,20493779291.00,1316,529
فاراك-ت,13970926,516.37,531,489,502.23,37602812,44061008740.00,2974,515
فاراك-ت,13970927,496.66,497,477,481.23,39782584,44667629938.00,3214,502
فاراك-ت,13970928,482.09,484,461,471.38,26243318,28870934551.00,2145,481
فاراك-ت,13971001,484.23,495,474,488.09,22421568,25540684687.00,1672,471
فاراك-ت,13971002,505.66,512,499,509.94,25029848,29793349954.00,1741,488
فاراك-ت,13971003,514.23,514,497,505.23,20022493,23610987336.00,1550,510
فاراك-ت,13971004,497.09,501,487,490.23,20142557,23047779557.00,1731,505
فاراك-ت,13971005,496.66,514,489,506.09,30398931,35906748485.00,2260,490
فاراك-ت,13971008,513.80,514,497,505.23,15402381,18156036371.00,1354,506
فاراك-ت,13971009,500.95,510,496,499.66,24083451,28082899517.00,1533,505
فاراك-ت,13971010,502.23,508,497,500.52,17078143,19952011841.00,1404,500
فاراك-ت,13971011,504.80,522,497,510.80,41886372,49930247633.00,2806,501
فاراك-ت,13971012,513.80,520,493,500.52,37485607,43795118840.00,2586,511
فاراك-ت,13971015,509.52,517,504,509.52,17921309,21305124052.00,1532,501
فاراك-ت,13971016,509.94,510,492,497.09,21996866,25515640367.00,2064,510
فاراك-ت,13971017,501.37,506,497,499.66,20541884,23955905278.00,1633,497
فاراك-ت,13971018,498.37,505,495,497.95,20148298,23409339137.00,1378,500
فاراك-ت,13971019,495.80,514,496,506.09,26846658,31693440592.00,2334,498
فاراك-ت,13971022,0,0,0,506.09,0,0.00,0,506
فاراك-ت,13971023,0,0,0,506.09,0,0.00,0,506
فاراك-ت,13971024,0,0,0,506.09,0,0.00,0,506
فاراك-ت,13971025,524.09,524,506,515.94,35373564,42600416413.00,1969,506
فاراك-ت,13971026,524.09,542,507,522.80,59018668,72025260614.00,3550,516
فاراك-ت,13971029,548.94,549,549,548.94,8548347,10950432507.00,405,523
فاراك-ت,13971030,574.22,575,551,565.65,111530103,147196042135.00,6734,549
فاراك-ت,13971101,550.65,558,537,541.23,43665595,55148495068.00,2562,566
فاراك-ت,13971102,542.51,568,540,563.94,59903866,78829831469.00,3128,541
فاراك-ت,13971103,569.94,585,565,574.22,31895672,42753861968.00,2489,564
فاراك-ت,13971106,565.65,597,560,581.08,54823355,74322268467.00,3918,574
فاراك-ت,13971107,591.36,592,561,575.51,29032847,38982167424.00,2191,581
فاراك-ت,13971108,573.37,581,552,564.37,26670109,35123905524.00,1907,576
فاراك-ت,13971109,553.65,570,549,557.51,25616061,33330897809.00,1731,564
فاراك-ت,13971110,546.80,557,536,543.80,21388322,27145519183.00,1924,558
فاراك-ت,13971113,544.23,561,540,551.94,14592570,18798365188.00,1496,544
فاراك-ت,13971114,548.51,561,529,544.23,38617754,49055834300.00,2456,552
فاراك-ت,13971115,561.37,571,559,570.80,68234851,90898118945.00,3342,544
فاراك-ت,13971116,577.22,594,567,583.22,57370168,78098249307.00,3619,571
فاراك-ت,13971117,593.94,612,587,609.79,157149219,223663403313.00,5634,583
فاراك-ت,13971121,619.22,635,598,615.36,64377321,92442839578.00,4084,610
فاراك-ت,13971123,603.36,603,585,591.79,35314775,48762092296.00,2479,615
فاراك-ت,13971124,578.51,594,571,582.37,21570289,29303562047.00,1730,592
فاراك-ت,13971127,592.65,609,584,595.65,24535351,34109294276.00,1999,582
فاراك-ت,13971128,594.79,595,566,570.80,27968298,37265943817.00,1840,596
فاراك-ت,13971129,568.65,582,560,572.08,28980323,38674360969.00,1649,571
فاراك-ت,13971130,574.22,591,568,578.94,23743087,32080517750.00,1459,572
فاراك-ت,13971201,578.51,587,563,575.51,24169689,32466729516.00,1504,579
فاراك-ت,13971204,578.51,587,564,570.37,34145055,45432181925.00,1925,576
فاراك-ت,13971205,569.51,570,549,557.51,28880501,37577461588.00,2224,570
فاراك-ت,13971206,552.37,558,546,551.94,17720175,22824085185.00,1404,558
فاراك-ت,13971207,542.94,546,531,537.37,22472097,28181516763.00,1741,552
فاراك-ت,13971208,536.51,555,537,544.23,18363514,23330037917.00,1376,537
فاراك-ت,13971211,548.08,552,532,537.37,15928378,19966982196.00,1303,544
فاراك-ت,13971212,539.51,564,533,553.65,24495268,31638460548.00,1601,537
فاراك-ت,13971213,573.37,581,564,575.08,39962525,53649295849.00,2828,554
فاراك-ت,13971214,574.22,574,553,560.51,15243812,19935983836.00,1163,575
فاراك-ت,13971215,557.08,565,540,553.65,14445968,18662995834.00,1154,561
فاراك-ت,13971218,556.65,562,544,548.94,14155328,18136600014.00,1047,554
فاراك-ت,13971219,552.80,572,542,559.65,17454544,22787837988.00,1218,549
فاراك-ت,13971220,563.08,576,551,561.37,17626931,23089358001.00,1397,560
فاراك-ت,13971221,553.23,561,546,551.51,21462584,27624691774.00,1346,561
فاراك-ت,13971222,556.23,564,546,553.65,25182883,32545313640.00,1722,552
فاراك-ت,13971225,548.51,569,549,556.65,26458709,34368605549.00,1456,554
فاراك-ت,13971226,553.23,565,548,556.23,19896685,25816694484.00,1297,557
فاراك-ت,13971227,552.80,563,551,557.08,44822459,58250532293.00,1840,556
فاراك-ت,13971228,556.65,563,552,556.65,15013839,19497622787.00,1305,557
فاراك-ت,13980105,0,0,0,556.65,0,0.00,0,557
فاراك-ت,13980106,593.94,600,579,589.65,40155411,55268605686.00,2815,557
فاراك-ت,13980107,599.94,600,579,584.51,20003327,27279722193.00,1822,590
فاراك-ت,13980110,583.65,599,579,591.79,27091348,37411299788.00,1874,585
فاراك-ت,13980111,601.65,621,585,611.08,64725511,92271773296.00,3192,592
فاراك-ت,13980117,641.50,642,642,641.50,4457162,6672371514.00,288,611
فاراك-ت,13980118,673.21,673,645,668.07,179886108,280396110940.00,9486,642
فاراك-ت,13980119,650.07,701,645,686.50,160901910,257803898027.00,9059,668
فاراك-ت,13980120,668.50,696,654,669.78,70818165,110658666540.00,5157,686
فاراك-ت,13980121,671.50,694,671,683.93,48056115,76678871080.00,3594,670
فاراك-ت,13980124,694.64,702,660,676.21,40844868,64442795349.00,3164,684
فاراك-ت,13980125,671.93,710,665,700.21,114839892,187702721483.00,5716,676
فاراك-ت,13980126,721.64,734,704,715.64,55048150,91916660675.00,3769,700
فاراك-ت,13980127,716.49,722,680,700.21,69501931,113588638431.00,4093,716
فاراك-ت,13980128,683.93,716,671,693.35,51759312,83731998731.00,3712,700
فاراك-ت,13980131,708.35,728,693,719.92,57219986,96115426749.00,3763,693
فاراك-ت,13980202,728.49,731,684,692.93,54891932,88770090618.00,3792,720
فاراك-ت,13980203,671.07,690,659,668.93,47357956,73914577283.00,3607,693
فاراك-ت,13980204,655.64,681,656,669.78,31587469,49383475327.00,2748,669
فاراك-ت,13980207,681.35,702,673,686.93,39324214,63030557339.00,2768,670
فاراك-ت,13980208,689.93,703,679,690.35,41621525,67069386307.00,2830,687
فاراك-ت,13980209,692.50,720,692,707.92,52072238,86002445003.00,3948,690
فاراك-ت,13980210,707.07,720,675,691.21,74030507,119422630056.00,5190,708
فاراك-ت,13980211,685.21,711,678,696.78,58220187,94641198269.00,3743,691
فاراك-ت,13980214,709.21,731,707,725.92,85792278,145319029669.00,4615,697
فاراك-ت,13980215,749.49,762,707,740.49,83150795,143683424833.00,5288,726
فاراك-ت,13980216,728.06,728,704,710.49,30290338,50211492065.00,2007,740
فاراك-ت,13980217,680.07,690,675,677.93,13289276,21027123449.00,755,710
فاراك-ت,13980218,644.07,681,644,656.50,68758051,105315418755.00,4374,678
فاراك-ت,13980221,672.78,686,624,642.79,54235143,81338283828.00,3915,657
فاراك-ت,13980222,638.07,654,611,613.22,49344603,70599194465.00,3367,643
فاراك-ت,13980223,630.79,637,602,624.79,38250375,55760550733.00,2674,613
فاراك-ت,13980224,634.22,656,626,643.64,57591769,86480101846.00,3781,625
فاراك-ت,13980225,647.07,651,621,632.50,28574116,42183325168.00,2441,644
فاراك-ت,13980228,640.64,651,631,641.07,28572522,42746960379.00,2577,633
فاراك-ت,13980229,651.36,673,637,668.93,73774099,115144896670.00,4051,641
فاراك-ت,13980230,675.78,681,652,664.21,33331846,51675700275.00,2749,669
فاراك-ت,13980231,664.21,681,660,671.93,27725142,43465596560.00,2447,664
فاراك-ت,13980301,657.79,681,652,662.50,23488894,36319943903.00,1994,672
فاراك-ت,13980304,662.93,677,649,664.64,32185660,49906045715.00,2799,662
فاراك-ت,13980305,677.07,698,673,690.78,52863081,85237084375.00,3937,665
فاراك-ت,13980307,707.07,724,693,704.92,39319668,64686059068.00,3178,691
فاراك-ت,13980308,704.92,705,679,692.07,35560382,57430409847.00,2680,705
فاراك-ت,13980311,665.93,685,659,669.36,29947789,46789959531.00,2355,692
فاراك-ت,13980312,678.78,694,669,684.35,22366375,35711779823.00,1901,669
فاراك-ت,13980313,685.64,701,677,692.93,35743207,57786064470.00,2494,684
فاراك-ت,13980318,694.21,727,686,716.07,52934823,88451127101.00,3660,693
فاراك-ت,13980319,738.35,752,728,748.20,63883210,111519125726.00,4463,716
فاراك-ت,13980320,760.63,785,758,784.20,111782071,204561967603.00,5039,748
فاراك-ت,13980321,788.06,813,750,787.20,91498801,168075852082.00,5770,784
فاراك-ت,13980322,811.63,826,797,822.34,104962502,201465090823.00,4619,787
فاراك-ت,13980325,781.63,806,782,786.77,70826828,130038673794.00,4275,822
فاراك-ت,13980326,792.77,805,748,770.06,45893832,82491835576.00,3407,787
فاراك-ت,13980327,749.92,756,732,736.63,36869777,63375371613.00,2954,770
فاراك-ت,13980328,732.78,754,713,733.21,34034473,58226801888.00,2542,737
فاراك-ت,13980329,728.49,728,697,701.07,32664359,53439158020.00,2661,733
فاراك-ت,13980401,678.36,736,668,715.64,39861097,66571405336.00,3402,701
فاراك-ت,13980402,742.63,751,743,750.35,6845003,11986092235.00,611,716
فاراك-ت,13980403,787.63,788,737,774.34,40574741,73322053058.00,2865,750
فاراك-ت,13980404,749.92,770,736,753.35,29506888,51871419557.00,2264,774
فاراك-ت,13980405,766.63,767,731,744.78,29591331,51433630088.00,2177,753
فاراك-ت,13980409,749.49,758,720,731.92,18968890,32404310751.00,1865,745
فاراك-ت,13980410,736.21,749,698,725.49,25484429,43152174191.00,2145,732
فاراك-ت,13980411,744.78,761,737,755.49,37208204,65614799506.00,2784,725
فاراك-ت,13980412,777.34,777,742,752.92,24061534,42286258918.00,1999,755
فاراك-ت,13980415,752.92,753,716,724.21,34843790,58893310876.00,2649,753
فاراك-ت,13980416,724.21,743,724,730.64,23372972,39861718157.00,1780,724
فاراك-ت,13980417,739.63,762,733,749.06,33466471,58496278020.00,2407,731
فاراك-ت,13980418,749.92,784,728,764.06,43250863,77130533055.00,3418,749
فاراك-ت,13980419,769.20,802,769,799.63,73624627,137374344949.00,4010,764
فاراك-ت,13980422,818.05,829,789,810.77,42193701,79811414899.00,3626,800
فاراك-ت,13980423,805.63,822,776,797.49,48965918,91133866325.00,3607,811
فاراك-ت,13980424,787.63,836,771,801.77,59224107,110779877951.00,3552,797
فاراك-ت,13980425,777.34,790,762,768.35,12971982,23255293075.00,895,802
فاراك-ت,13980426,730.21,784,730,742.21,44588215,77246133430.00,3189,768
فاراك-ت,13980429,745.21,757,711,728.49,18076241,30736859718.00,1973,742
فاراك-ت,13980430,727.64,745,719,734.49,21393612,36675752738.00,1662,728
فاراك-ت,13980431,752.49,754,728,739.21,16374697,28250709267.00,1607,734
فاراك-ت,13980501,741.35,741,702,708.78,23437840,38756945425.00,2107,739
فاراك-ت,13980502,723.78,724,702,710.92,16789533,27853414190.00,1525,709
فاراك-ت,13980505,719.92,743,717,727.21,23817124,40422792400.00,2025,711
فاراك-ت,13980506,743.06,743,718,728.06,18558141,31527682077.00,1633,727
فاراك-ت,13980507,727.21,741,711,721.21,16188991,27246750132.00,1358,728
فاراك-ت,13980508,724.64,746,701,732.78,26415806,45181538245.00,2336,721
فاراك-ت,13980509,745.63,754,739,745.63,17013977,29607929520.00,1709,733
فاراك-ت,13980512,755.06,783,755,781.20,67555192,123179304231.00,3913,746
فاراك-ت,13980513,792.77,793,754,773.49,27720640,50028272258.00,2631,781
فاراك-ت,13980514,775.63,792,754,776.49,43247619,78348078089.00,3086,773
فاراك-ت,13980515,792.77,814,788,801.34,49228107,92051835554.00,3651,776
فاراك-ت,13980516,809.91,816,784,800.91,29056049,54296352373.00,2307,801
فاراك-ت,13980519,797.49,803,778,786.77,44928133,82487076996.00,3314,801
فاراك-ت,13980520,792.77,809,772,793.63,41420250,76690561151.00,3443,787
فاراك-ت,13980522,809.91,833,808,832.62,101201215,196628250971.00,3093,794
فاراك-ت,13980523,864.34,874,848,869.48,117675227,238764457078.00,6534,833
فاراك-ت,13980526,875.91,908,853,877.19,87265620,178644244290.00,6791,869
فاراك-ت,13980527,891.76,913,873,896.47,72655088,152008515674.00,5113,877
فاراك-ت,13980528,895.62,933,875,914.04,60780534,129627072710.00,4580,896
فاراك-ت,13980530,934.61,953,920,934.18,54046933,117849154717.00,4669,914
فاراك-ت,13980602,931.61,964,909,937.61,66480308,145441119141.00,5271,934
فاراك-ت,13980603,942.76,950,891,899.90,76821138,161290159878.00,5480,938
فاراك-ت,13980604,899.90,929,900,917.04,45682838,97776554456.00,3420,900
فاراك-ت,13980605,934.18,937,874,902.47,44206066,93086290085.00,3814,917
فاراك-ت,13980606,880.62,900,859,885.76,37302089,77098358629.00,2886,902
فاراك-ت,13980609,899.90,926,874,902.90,38824151,81805579601.00,3611,886
فاراك-ت,13980610,899.90,915,883,899.90,34705922,72877647664.00,2986,903
فاراك-ت,13980611,895.62,930,872,901.19,45427262,95528924603.00,3364,900
فاراك-ت,13980612,895.62,929,887,914.04,29237614,62370922244.00,2527,901
فاراك-ت,13980613,923.04,959,921,953.90,95634445,212836317999.00,4145,914
فاراك-ت,13980616,980.04,1001,977,999.32,138865001,323873823993.00,4976,954
فاراك-ت,13980617,1021.60,1045,1003,1025.03,75614001,180854249111.00,6251,999
فاراك-ت,13980620,1007.46,1049,1007,1023.75,36204007,86491044054.00,3626,1025
فاراك-ت,13980623,1023.75,1075,1008,1056.74,60051747,148113169889.00,4978,1024
فاراك-ت,13980624,1037.03,1067,1016,1035.75,39360074,95135755396.00,2987,1057
فاراك-ت,13980625,1056.74,1062,996,1024.17,52659816,125869817823.00,5003,1036
فاراك-ت,13980626,989.89,1018,973,988.61,51917054,119762417412.00,4203,1024
فاراك-ت,13980627,972.75,980,939,945.33,49326733,108823551567.00,3150,989
فاراك-ت,13980630,937.61,976,938,954.33,22823204,50825036150.00,2307,945
فاراك-ت,13980631,957.75,990,958,974.04,34912563,79342134575.00,2934,954
فاراك-ت,13980701,982.61,1022,974,1015.60,24671277,58467951042.00,1385,974
فاراك-ت,13980702,1053.31,1066,1010,1037.03,50738318,122799022686.00,3821,1016
فاراك-ت,13980703,1028.46,1082,1014,1062.31,35987823,89201792090.00,3223,1037
فاراك-ت,13980706,1088.03,1115,1085,1109.88,80325338,208029554723.00,5249,1062
فاراك-ت,13980707,1135.16,1135,1055,1083.74,53837781,136135964409.00,4235,1110
فاراك-ت,13980708,1088.45,1118,1076,1106.45,43760077,113002387550.00,3565,1084
فاراك-ت,13980709,1134.31,1134,1051,1081.60,56126913,141660478180.00,4297,1106
فاراك-ت,13980710,1037.03,1067,1028,1037.89,40756812,98716242826.00,3771,1082
فاراك-ت,13980713,1054.17,1090,1040,1071.31,38678871,96702741077.00,3217,1038
فاراك-ت,13980714,1059.31,1059,1018,1025.89,28760014,68842912633.00,2507,1071
فاراك-ت,13980715,1024.17,1058,1009,1032.75,26212333,63177338322.00,2209,1026
فاراك-ت,13980716,1033.60,1050,981,1005.32,18133565,42533764944.00,1585,1033
فاراك-ت,13980717,955.61,981,955,962.04,25878239,58084025669.00,2309,1005
فاراك-ت,13980720,980.47,994,926,961.61,22197239,49819295025.00,2470,962
فاراك-ت,13980721,984.75,990,914,939.76,24682919,54130463333.00,2662,962
فاراك-ت,13980722,903.33,929,893,894.33,20592460,42983442448.00,1818,940
فاراك-ت,13980723,874.19,887,850,858.34,13163270,26363726952.00,1203,894
فاراك-ت,13980724,815.48,852,815,821.91,30859260,59173200767.00,2614,858
فاراك-ت,13980728,848.05,860,781,792.34,68097866,125899187404.00,4088,822
فاراك-ت,13980729,794.91,830,758,803.06,53250474,99770599586.00,3787,792
فاراك-ت,13980730,842.91,843,827,842.05,39965990,78521075315.00,2034,803
فاراك-ت,13980801,881.48,898,838,866.48,60878653,123082785318.00,4355,842
فاراك-ت,13980804,882.76,910,868,904.19,66421545,140167331823.00,3926,866
فاراك-ت,13980806,938.47,940,893,913.19,50408383,107404416437.00,4906,904
فاراك-ت,13980808,908.04,938,896,911.90,36286960,77202789892.00,4030,913
فاراك-ت,13980811,922.19,922,867,887.05,40066132,82920202973.00,3923,912
فاراك-ت,13980812,884.90,931,872,926.90,33593540,72679096249.00,1521,887
فاراك-ت,13980813,942.76,971,894,928.61,73299932,158863549597.00,5777,927
فاراك-ت,13980814,902.05,974,896,953.04,70816997,157515270463.00,5288,929
فاراك-ت,13980818,968.47,973,922,946.18,39749676,87758226553.00,3456,953
فاراك-ت,13980819,938.47,938,908,916.19,18057068,38605899809.00,2154,946
فاراك-ت,13980820,899.90,949,899,920.90,27759890,59666357477.00,2337,916
فاراك-ت,13980821,938.47,941,913,926.90,23629723,51119200615.00,2148,921
فاراك-ت,13980822,951.33,973,951,968.47,20558643,46460301315.00,1141,927
فاراك-ت,13980825,1016.89,1017,982,1013.89,140528770,332494703644.00,7420,968
فاراك-ت,13980826,968.47,997,963,966.32,66367971,149653392579.00,3556,1014
فاراك-ت,13980827,964.18,1014,951,1008.75,69683979,164067233390.00,3595,966
فاراك-ت,13980828,1036.17,1059,1021,1044.32,52940026,129036326238.00,4411,1009
فاراك-ت,13980829,1064.03,1096,1064,1094.45,94979312,242601632086.00,5240,1044
فاراك-ت,13980902,1114.17,1147,1066,1102.17,92989254,239186213813.00,7815,1094
فاراك-ت,13980903,1075.60,1157,1052,1124.88,89462005,234872276585.00,5996,1102
فاراك-ت,13980904,1181.02,1181,1181,1181.02,62170048,171340652288.00,1640,1125
فاراك-ت,13980905,1190.01,1221,1146,1186.59,135057054,373961983524.00,9690,1181
فاراك-ت,13980906,1178.87,1243,1160,1208.01,76645410,216086717670.00,6200,1187
فاراك-ت,13980909,1225.15,1261,1223,1241.01,64461579,186669645296.00,5681,1208
فاراك-ت,13980910,1238.44,1238,1179,1199.44,92962234,260220795122.00,8228,1241
فاراك-ت,13980911,1195.16,1219,1142,1174.16,72354896,198265452074.00,6475,1199
فاراك-ت,13980912,1178.02,1217,1157,1193.01,45095265,125552073847.00,4076,1174
فاراك-ت,13980913,1205.44,1253,1183,1235.01,77718847,224017764511.00,5230,1193
فاراك-ت,13980916,1272.72,1297,1253,1287.72,90359681,271527355305.00,6612,1235
فاراك-ت,13980917,1319.86,1341,1288,1308.29,52972106,161739722772.00,5343,1288
فاراك-ت,13980918,1315.57,1316,1260,1285.58,51855933,155562771050.00,5068,1308
فاراك-ت,13980919,1285.58,1305,1221,1253.44,84070889,245931566035.00,7210,1286
فاراك-ت,13980920,1238.44,1270,1200,1247.86,39781275,115850156235.00,3984,1253
فاراك-ت,13980923,1256.44,1310,1256,1291.57,60468406,182267074787.00,4532,1248
فاراك-ت,13980924,1340.85,1356,1307,1347.71,111721109,351357305385.00,6199,1292
فاراك-ت,13980925,1379.85,1415,1369,1409.42,91667179,301469271189.00,5576,1348
فاراك-ت,13980926,1448.41,1480,1406,1448.41,125821269,425335908182.00,11938,1409
فاراك-ت,13980927,1389.71,1448,1376,1395.71,78662085,256202809728.00,7407,1448
فاراك-ت,13980930,1405.56,1435,1363,1410.70,37777410,124373257977.00,4226,1396
فاراك-ت,13981001,1413.70,1481,1378,1458.27,58804731,200103127458.00,5696,1411
فاراك-ت,13981002,1495.55,1531,1393,1513.98,148837572,525916623786.00,8261,1458
فاراك-ت,13981003,1542.69,1589,1522,1586.83,81920707,303323183737.00,3824,1514
